1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
-0.015,-0.014991674085091387,-0.01443999238893691,-0.01418719605727613,-0.01403004278411283,-0.013739682926525604,-0.012809206579712833,-0.012021170549509227,-0.011568638908904482,-0.011553790112408771,-0.010919768810960392,-0.010904613776469282,-0.01045757862448475,-0.010035955037749875,-0.009602318209432009,-0.009511235025668707,-0.00891472711139445,-0.008803365010985699,-0.008341434119446876,-0.00818391936355093,-0.00817803926135267,-0.00813933909401347,-0.007458965520860539,-0.0073877261164992485,-0.007178976847984027,-0.007056710821644854,-0.00684266106807596,-0.0066281116753712215,-0.006558828254669221,-0.006467583957610682,-0.006336539551163211,-0.0055765194500664635,0.005576519450063263,0.006109012180097295,0.006287169981308693,0.0064804676210956265,0.006612584766646223,0.0066304035539966714,0.006793470923717505,0.006904472146666198,0.006935283836234804,0.007117471256848199,0.007244414366459201,0.00751912134355303,0.007779344227313915,0.008615971898836235,0.008740484721895241,0.00971241539277945,0.009734188371683931,0.010530435225941024,0.010546822386695447,0.010631576631871125,0.011496953774204757,0.012194983652319948,0.012578663292359998,0.013104035735976544,0.013294677011978229,0.013476795583987594,0.013824481435069844,0.014667966243758088,0.01488497975857389,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00139747575937825,-0.0014000789685376083,-0.00152716602320843,-0.0015854009464373472,-0.0016700465813437749,-0.001624882417339163,-2.0320601171299412E-4,0.0010835065243809427,0.0022617370439595857,0.0023003979985546734,0.0024219816393183822,0.0023803959237494094,0.001153722590167099,0.001158599076060665,0.00301579985211376,0.003580715068328779,0.007280370520008147,0.008110238242766531,0.011552536256417703,0.01317324364560618,0.013222525798591303,0.013546878590949885,0.02408507270437776,0.02457016658569315,0.029980634159326773,0.033149585962465124,0.039322034474006506,0.0461407187230081,0.048342644179436,0.05185652056286131,0.059520659577056594,0.09978289457644621,0.09981182594057467,0.07011299699461039,0.058663284066195656,0.051998439660995925,0.04748707796646204,0.04677555594417557,0.04026411257876794,0.03586887209742096,0.034898149270478615,0.029158331349186592,0.025845844088640275,0.019096058785196112,0.01603747187193201,0.006203984476779913,0.006220752192153165,0.002824917742392642,0.002831984816622773,0.0016691274609526492,0.0016415597448149173,0.0015369189309882604,0.0011431418672028105,-9.86210059328689E-5,-0.0012838256251759864,-0.0010926416962412687,-0.001023267010518818,-0.0011469516649060315,-0.0014646814822280932,-0.002235493044862116,-0.0020940667611592705,-0.0020976644162214028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014960932814089434,-0.014477230859870805,-0.014172040097187375,-0.013599316611711322,-0.013207651724951568,-0.012888920564140226,-0.012072392805574657,-0.012044931798513247,-0.011515754452382704,-0.011492118421002416,-0.010794568112921739,-0.010120800423911398,-0.00994231008276339,-0.009809753913500106,-0.009529070176523376,-0.009311325246057564,-0.009190853391550504,-0.009150580638597824,-0.009075103554483183,-0.008576304188332804,-0.00841696899827216,-0.008207606957016556,-0.007972888384367285,-0.007702730336588061,-0.007347187100693227,-0.0071765729836785076,-0.007024903598764426,-0.0064154302146626485,-0.006066384182466172,0.006066384182465537,0.0063124393732338566,0.0067786708614465604,0.006971231044981999,0.007420770100729883,0.007521044328048763,0.007597695475049269,0.007670177836431955,0.007673377824640341,0.007675590957891484,0.007724989815246774,0.007772366790085299,0.007874686691536577,0.008258910516034865,0.008324503562413838,0.008892673149591104,0.009125240024406466,0.009296996162712436,0.010030420999831154,0.010326992461998016,0.010985272536694481,0.011163965798016096,0.011964512737659801,0.012000933460825196,0.01283424188179565,0.012860388311552343,0.013527494046415893,0.013715834572962712,0.013787100464960098,0.014133029424875581,0.01468232756216881,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00214474495749312,-0.0021553124980114424,-0.0022861522265677434,-0.0024610589841471842,-0.002405358483201988,-0.001822152942380469,-0.0013229210479046845,7.968096475140624E-4,8.680992503285977E-4,9.450193943079058E-4,8.774683256799346E-4,-0.0011161095290151855,-0.0011462170806149329,-4.0214538548333364E-4,4.007292887264725E-4,0.002100792478041952,0.0036930021917547726,0.004573924914340282,0.0049867555439431135,0.005613608965938181,0.009756245015383577,0.012232361065947592,0.013601786220237843,0.01592472456830499,0.023602858082669577,0.03384388166588957,0.038921377320158795,0.04343507557831938,0.0791027528079675,0.09974466474676325,0.09984686151798569,0.08470129336831929,0.05772745325636988,0.04635486963169442,0.030629541532514605,0.027121848253545182,0.02449860531612265,0.02158431967764417,0.02145565831091824,0.021367612332058132,0.019816269714659215,0.01832842315128992,0.015652268159945942,0.01121256982264186,0.010454643529737774,0.0039090645193564895,0.003484632479708382,0.003527168470714482,0.001008778955026322,0.0011122576967214218,1.500512465090725E-4,-1.414585595785454E-4,-0.0011051299510440001,-0.0011489719885722349,-0.0025709450270295577,-0.00256612046655978,-0.0022662582192192063,-0.002181599655210312,-0.0021928043648446324,-0.00249787477463593,-0.0029822939105260847,-0.0027623458272744528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014762026393829616,-0.014311497077212382,-0.013625804383302919,-0.013576276784064013,-0.013574526383181407,-0.012562856990714884,-0.01252321078946313,-0.012094385103419902,-0.012062654042579609,-0.011305112429979657,-0.011283105837503903,-0.011195598466270378,-0.010550389169119951,-0.010240449460717765,-0.010133633365511598,-0.010088150352112682,-0.009960905730704095,-0.009937887952223303,-0.009802637929993238,-0.009015930945581846,-0.00893952200541569,-0.008471778062584435,-0.007961670062339648,-0.0076339227258824,-0.007576373904451417,-0.006598400167318899,-0.006467289555509889,0.006467289555504154,0.006710583575587556,0.007420685990517567,0.008015394615886021,0.008146752393853533,0.00824375813818818,0.008289352931951502,0.00832528356081206,0.008390618120807367,0.009100458537633194,0.009268830326589733,0.009337084991256243,0.00948952676273197,0.009725689156506484,0.009841823095066857,0.010344532298584647,0.01090315889726037,0.011431102191227466,0.011763208789404934,0.012024448190294808,0.012577978929958433,0.013131759464433998,0.013593670790811974,0.013943824483930736,0.0140440765286453,0.01428121018832711,0.014438433978650217,0.014693233977763082,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.002885264443050288,-0.002959052999463466,-0.003232482135348671,-0.003205349740724886,-0.003221291947650488,-0.0032218553759914953,-6.021547916631315E-4,-4.99491631782017E-4,-4.565791266911072E-4,-5.508476942594903E-4,-0.002801398441764691,-0.0028031619604793607,-0.0028101744448979214,-0.003391217194290137,-0.0034219160705521254,-0.002843641039404347,-0.002594496367450793,-0.0017292705134714843,-0.001539765605723966,-4.262548902156829E-4,0.005611336744018363,0.00636458914427223,0.010975688930183315,0.0254897293512917,0.035064130145906,0.03674528944255763,0.09115272158511054,0.09892339823969702,0.09887194799958403,0.08386438574697873,0.04059430165114711,0.020043318219367848,0.015449135515409107,0.012056400652635347,0.011491626818092187,0.011046561112905287,0.010303089336823846,0.0021457596282310237,0.001744460923676033,0.0016174519545455453,0.0013337867670868313,9.218322137227891E-4,9.632347043009872E-4,-7.33539133671686E-4,-5.267451638498459E-4,-0.001300373092766413,-0.0018256496854969738,-0.0021325276573799633,-0.0027827603182429194,-0.003700043799153788,-0.003592744951839251,-0.0034052191901943816,-0.0033515289352834365,-0.0033754730237248974,-0.0035091570565885534,-0.0037258080569560043,-0.0035011061057096298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014448433987369298,-0.014103969467450773,-0.013877799082747356,-0.013869658429569987,-0.013040616696293032,-0.012989187957182626,-0.012656506710548819,-0.012617042010593015,-0.012009261439617757,-0.011941003836062777,-0.011670514165613342,-0.01078711637352826,-0.010729978084464048,-0.010695706855932855,-0.01056990809040169,-0.010563668015655205,-0.010379604236725386,-0.010241628527265269,-0.010054854881453686,-0.009452587634740179,-0.009266766114395319,-0.008962191474889549,-0.008634662779004217,-0.008426923936819736,-0.008252234329912844,-0.007667068473686012,-0.00734207197808629,-0.007112276397379078,-0.007095293079737209,-0.006975246847914026,-0.006929327642828161,-0.006770486484207824,0.006770486484207205,0.00689737713314377,0.00696103723585317,0.00707629072341745,0.007095472765246417,0.007121646157725328,0.0077714997572218,0.008046169411832171,0.008212835899482147,0.008565620930493123,0.00861238747870461,0.008727218497790713,0.008753095005000253,0.008970431456762323,0.009278468023266193,0.009868825223251405,0.01010162991490269,0.010182599615841757,0.010311710869962687,0.01037540767040366,0.010654805971972464,0.011463522643072401,0.011868237038649688,0.012221204680792522,0.012598679464481344,0.013138807491630312,0.013425565946931645,0.014300363947110185,0.014353238853596718,0.014368584814084557,0.014585721110518785,0.01472535740746831,0.01478343341932365,0.014921564183055902,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.003631460889105676,-0.003984470092931982,-0.003990498971359113,-0.0040771404115119,-0.0040802589361410065,-0.0019380160982911932,-0.0018051242985220395,-0.0017865258827911938,-0.0019081819898412208,-0.003781760612972588,-0.0037889074180701638,-0.0038172286138773446,-0.0046245975075393,-0.004676818237136808,-0.004764385018245013,-0.004767554224053865,-0.004764143130095094,-0.005109149170751203,-0.00428486829192237,-0.0031690635932979626,0.0013897359278121275,0.0032149939755047536,0.006206721256872719,0.015535639059865065,0.021605360284439108,0.026709447722327313,0.05952242894416211,0.07414437858418087,0.08194185631464791,0.08229074798193958,0.08436248161857247,0.08645395386304525,0.09966460482245298,0.09964684103688293,0.08835852099976022,0.08505671754319118,0.08316312546142761,0.08263700678048427,0.08178459736598113,0.044880832301733106,0.02807078105039726,0.02231408742805959,0.010002059294280918,0.008369929224449162,0.006952265461615283,0.006632803117105709,0.004179639799428483,6.664489756872117E-4,-7.258624378377332E-4,-0.0011445402214664115,-0.001290156766776529,-0.0015053158316627477,-0.001475944556439168,-0.0024031215042590046,-0.0020890485480523783,-0.00268454900094815,-0.0032257235618762875,-0.0037068013065741203,-0.0043265601969173255,-0.0047875415437684385,-0.004543441887485011,-0.004510550723242314,-0.0045010046731325856,-0.004510695081048557,-0.004435784632049471,-0.004402059420823883,-0.004295420084105526,-0.004234866277930284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014582870920184064,-0.014569331948307118,-0.014174396911240976,-0.014159924978905537,-0.013506222812709558,-0.01344339134738442,-0.01320291114165532,-0.013156051397217117,-0.012687608484900977,-0.012575831172454786,-0.012134439872942365,-0.011431353672818632,-0.011348334757193374,-0.011307148340839495,-0.01121200911623421,-0.010992652241098293,-0.010939162456758671,-0.010842308441220687,-0.010683947231679432,-0.010518167106757377,-0.01041029718524052,-0.009987242672662749,-0.009882560081012778,-0.009590052339940553,-0.009444426111627985,-0.009289953086709789,-0.009193191416792985,-0.008910350244053539,-0.008853426887741173,-0.008219103782237478,-0.007760355924567004,-0.007726292273345038,-0.0074847495064652115,-0.007391567524302518,-0.007333691071649605,-0.007192301094073283,-0.0070235911293636665,0.007023591129365677,0.007151734450005415,0.007297530866874513,0.007326493023651161,0.0074558158710687945,0.007687761780224293,0.007726015098644859,0.007778379400067578,0.008569077377546894,0.00897607755711408,0.008979731647123193,0.009157871988151958,0.009174274685540038,0.009470870851912151,0.009512467729836584,0.009636254108863974,0.01045344420407249,0.010837757534462773,0.010855251733330178,0.010883962221376345,0.01089817006278885,0.010961297631429213,0.012008863561083927,0.01229697561382374,0.01255098375550533,0.013626622746221992,0.013684271985126846,0.013715723914702844,0.013845794457035841,0.014550888731942147,0.01477193123905824,0.014911649509882784,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.004436690021140093,-0.004717175661912098,-0.004718176849720029,-0.004893323062731289,-0.00489974109077543,-0.003213467045819667,-0.0030513885417803297,-0.0030482947847870765,-0.00319793298569789,-0.004693821524331541,-0.004708079566122554,-0.00476438236547344,-0.005414048321567519,-0.005490759488966467,-0.0054910125556589225,-0.0055160714563332455,-0.005573848279395078,-0.005580014555046589,-0.00597607372900156,-0.006272770312176561,-0.006583366554559307,-0.005948698567717194,-0.00345959732386173,-0.002677906700526213,1.857647875255471E-4,0.0016114558697599816,0.006015562003601836,0.008842955029701654,0.01710762388034248,0.02032408598438437,0.04891504396735799,0.06441146010315794,0.06509954123764522,0.06914733780814662,0.07338341880847167,0.07821173804451712,0.08964048923120971,0.09995957307836505,0.09998742916476508,0.09176434306280065,0.0799132949263438,0.0773280378145603,0.07061994421708452,0.06692155895873171,0.0658783450359147,0.06418215629500738,0.019183799586369666,0.0048267281654718755,0.004777392061820129,0.0025850811258557697,0.0023832188600964254,-9.379718027579199E-4,-8.846428362443755E-4,-0.00114895268889799,-0.0030587485839636427,-0.003726895875722266,-0.003757310385629779,-0.0038029973221074993,-0.0037950216423907257,-0.004001032389139104,-0.003578412167626265,-0.004004769514771497,-0.0043822356601191355,-0.0057203889420241495,-0.005785068150268446,-0.005834130160605473,-0.005791891360072871,-0.00520307298909222,-0.0050184822278427875,-0.004937472684255223,-0.004883924737619283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014776254921032642,-0.014466173685298424,-0.01444542883019555,-0.013960194381153127,-0.013886318558972334,-0.013734340438868418,-0.013680403077413156,-0.013341748054985655,-0.013188960643869072,-0.012587794337097499,-0.012052740705558994,-0.011989156819984153,-0.011870592443268858,-0.011593971273038883,-0.01140545367584352,-0.01129705216160598,-0.01109905384672194,-0.010770847470040968,-0.01065268456582116,-0.010576201633786104,-0.010226314159265044,-0.009918100988304583,-0.009910807515842036,-0.009557886395638692,-0.00940798717521455,-0.009064311542832985,-0.008393527389709138,-0.008343506138977282,-0.0079877659601982,-0.007937453754160951,-0.007837345922717462,-0.007751960327213305,-0.007227261391109947,0.007227261391107638,0.0073776472629761385,0.007601630897457412,0.007627999433182205,0.0077281194695689275,0.007876030551718469,0.007944657866094194,0.00828629749584945,0.008342147085218923,0.008418853416492587,0.009026054053870934,0.00934192247212793,0.009499316208682409,0.009581556723339688,0.009589035707177469,0.00972699985180333,0.009956919092490565,0.01062347886624792,0.011023450073919253,0.011276316649239757,0.011367891415837522,0.011506587888588438,0.011773179000390061,0.01253991088483862,0.012717602946568662,0.012875933689898575,0.013650522215231602,0.01388619662764046,0.013952148499546672,0.014139240997219756,0.014699599740622713,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00533702762732882,-0.005514682864253316,-0.0056706750184680145,-0.0056811111050912725,-0.0044310454640811075,-0.004240725862511529,-0.004245140434134461,-0.004423285827465227,-0.005541802390864677,-0.005564521615885148,-0.005653914010837438,-0.0061519331379255365,-0.0062111159736719275,-0.0062110085201464525,-0.006283506319101134,-0.006332913639768334,-0.006344028078089334,-0.0071529199374241025,-0.007766444187054388,-0.007987329009216344,-0.00754400263630344,-0.005515911650774966,-0.002778836211809334,-0.0027665418539935876,0.006039271135130163,0.009454647179029354,0.024972634012046985,0.04753057756456461,0.048524028245067255,0.05430781637034633,0.056590722214278806,0.0606647625366025,0.06757893131647147,0.09961080687258958,0.09967860415083113,0.09004798452995011,0.07574420293148117,0.0742163370148527,0.06687595922464681,0.06008398904278321,0.056523793174131955,0.051242561775444125,0.049727956662102744,0.047256705221463045,0.012631220743889398,0.0015099569317764626,-6.066297107999844E-4,-0.0016157022230103512,-0.0017074676629692037,-0.003240292699803787,-0.002932567000992588,-0.004333312998734007,-0.005260925325030167,-0.005686049676199506,-0.005565562523522054,-0.005427575019252269,-0.00531683811080501,-0.004998352179605054,-0.0052632235176802425,-0.005491241920044027,-0.00643230512977174,-0.006718630722959194,-0.006599790803054259,-0.006262665308422304,-0.005777496783680875,-0.005517404918621474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
